,name,author,img,preview,prompt,n_prompt,step,sampler,scale,seed,skip,size,model,path,page
10,"
            city
        ","
            
                master
            
            ",/media/article/original_20221209/02961-2385220911-a_city_vegetation_trees_sunlight_intricate_details_hyper-detailed_intricate_detail_greg_rutkowski_cinematic_lighting_cr.png,https://www.ptsearch.info/media/article/original/02961-2385220911-a_city_vegetation_trees_sunlight_intricate_details_hyper-detailed_intricate_detail_greg_rutkowski_cinematic_lighting_cr.png,"
                        a city, vegetation, trees, sunlight, intricate details, hyper-detailed, intricate detail, greg rutkowski, cinematic lighting, crowds, magnificent, elegant, beautiful, dynamic lighting, killian eng, ocellus, theme park, fantastical, light dust, elegant, diffuse, grimmer, intricate, light dust, orange and teal contrast volumetric lighting, triadic colors
                        ","
                        nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        Euler
                        ","
                        10
                        ","
                        2385220911
                        ","
                        2
                        ","
                        768x640
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/02961-2385220911-a_city_vegetation_trees_sunlight_intricate_details_hyper-detailed_intricate_detail_greg_rutkowski_cinematic_lighting_cr.png,241
11,"
            4
        ","
            
                aozki
            
            ",/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-3653520152.png,https://www.ptsearch.info/media/article/original/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-3653520152.png,"
                        masterpiece, best quality, {{{{watercolor_medium}}}}, {{{{ukiyoe style}}}}, {{{{{{{{masterpiece}}}}}}}}, {{{{{{best quality}}}}}}, {{{{ultra-detailed}}}}, {{illustration}}, {{{{{{{{1 girl}}}}}}}}, {{solo}}, {{{{an extremely delicate and beautiful}}}}, {{{{little girl}}}}, cute, {{{{hime_cut}}}}, side blunt bangs, hairs between eyes, ribbons, Bracelet, bare shoulders, {{{{small breast}}}}, blank stare, {{{{japanese_clothes}}}}, sakura, {{{{slit pupils}}}}, {{{{miko}}}}, {{off_shoulder}}, ace, Nezuko Kamado, pink eyes, black hair, evil smile, danganronpa
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        ddim
                        ",None,"
                        3653520152
                        ",None,None,None,app/static/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-3653520152.png,241
12,"
            3
        ","
            
                aozki
            
            ",/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-2097937516.png,https://www.ptsearch.info/media/article/original/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-2097937516.png,"
                        masterpiece, best quality, {{{{watercolor_medium}}}}, {{{{ukiyoe style}}}}, {{{{{{{{masterpiece}}}}}}}}, {{{{{{best quality}}}}}}, {{{{ultra-detailed}}}}, {{illustration}}, {{{{{{{{1 girl}}}}}}}}, {{solo}}, {{{{an extremely delicate and beautiful}}}}, {{{{little girl}}}}, cute, {{{{hime_cut}}}}, side blunt bangs, hairs between eyes, ribbons, Bracelet, bare shoulders, {{{{small breast}}}}, blank stare, {{{{japanese_clothes}}}}, sakura, {{{{slit pupils}}}}, {{{{miko}}}}, {{off_shoulder}}, ace, Nezuko Kamado, pink eyes, black hair, evil smile, danganronpa
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        ddim
                        ",None,"
                        2097937516
                        ",None,None,None,app/static/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-2097937516.png,241
13,"
            2
        ","
            
                aozki
            
            ",/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-1307783163.png,https://www.ptsearch.info/media/article/original/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-1307783163.png,"
                        masterpiece, best quality, {{{{watercolor_medium}}}}, {{{{ukiyoe style}}}}, {{{{{{{{masterpiece}}}}}}}}, {{{{{{best quality}}}}}}, {{{{ultra-detailed}}}}, {{illustration}}, {{{{{{{{1 girl}}}}}}}}, {{solo}}, {{{{an extremely delicate and beautiful}}}}, {{{{little girl}}}}, cute, {{{{hime_cut}}}}, side blunt bangs, hairs between eyes, ribbons, Bracelet, bare shoulders, {{{{small breast}}}}, blank stare, {{{{japanese_clothes}}}}, sakura, {{{{slit pupils}}}}, {{{{miko}}}}, {{off_shoulder}}, ace, Nezuko Kamado, pink eyes, black hair, evil smile, danganronpa
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        ddim
                        ",None,"
                        1307783163
                        ",None,None,None,app/static/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-1307783163.png,241
14,"
            1
        ","
            
                aozki
            
            ",/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-193314729.png,https://www.ptsearch.info/media/article/original/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-193314729.png,"
                        masterpiece, best quality, {{{{watercolor_medium}}}}, {{{{ukiyoe style}}}}, {{{{{{{{masterpiece}}}}}}}}, {{{{{{best quality}}}}}}, {{{{ultra-detailed}}}}, {{illustration}}, {{{{{{{{1 girl}}}}}}}}, {{solo}}, {{{{an extremely delicate and beautiful}}}}, {{{{little girl}}}}, cute, {{{{hime_cut}}}}, side blunt bangs, hairs between eyes, ribbons, Bracelet, bare shoulders, {{{{small breast}}}}, blank stare, {{{{japanese_clothes}}}}, sakura, {{{{slit pupils}}}}, {{{{miko}}}}, {{off_shoulder}}, ace, Nezuko Kamado, pink eyes, black hair, evil smile, 
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        ddim
                        ",None,"
                        193314729
                        ",None,None,None,app/static/media/article/original_20221209/watercolor_medium_ukiyoe_style_masterpiece_best_quality_ultra-detailed_illustration_1_girl_solo__s-193314729.png,241
15,"
            blue knight
        ","
            
                master
            
            ",/media/article/original_20221209/02942-1604812869-extremely_detailed_CG_unity_8k_wallpapermasterpiece_best_quality_ultra-detailedextremely_detailed_characte.png,https://www.ptsearch.info/media/article/original/02942-1604812869-extremely_detailed_CG_unity_8k_wallpapermasterpiece_best_quality_ultra-detailedextremely_detailed_characte.png,"
                        (extremely detailed CG unity 8k wallpaper),(((masterpiece))), (((best quality))), ((ultra-detailed)),extremely detailed character, (best illustration),(best shadow), ((an extremely delicate and beautiful)),devil,((full armor)),1girl,solo,tanning skin,blue hair,very long hair,floating hair,bushy hair,parted bangs,crown,blue eyes,eyelashes,eyeliner,soft glowing eyes,cool,expressionless,standing,low angle,putting hands on hilt,great sword sticking on ground,looking down,The detailed castle,(the best building),(stained glass),dynamic angle,classic,(detailed light),(night sky),beautiful and delicate water,(painting),(sketch),(bloom),red light particles, (((blue butterfly swirling around the character)))
                        ","
                        nsfw, owres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry,missing fingers,bad hands,missing arms, long neck, Humpbacked,shadow,long body, Abnormal fingers,
                        ",None,"
                        Euler
                        ","
                        10
                        ","
                        1604812869
                        ","
                        2
                        ","
                        640x896
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/02942-1604812869-extremely_detailed_CG_unity_8k_wallpapermasterpiece_best_quality_ultra-detailedextremely_detailed_characte.png,241
16,"
            원소랑 한복이랑 섞음.
        ","
                    Anonymous
                ",/media/article/original_20221209/00000-3820220825-hanbok_traditional_cloths_ribbonmasterpiecebestqualityillustration1girlmaturefemalesmallbreas.png,https://www.ptsearch.info/media/article/original/00000-3820220825-hanbok_traditional_cloths_ribbonmasterpiecebestqualityillustration1girlmaturefemalesmallbreas.png,"
                        {{{{{hanbok}}}}}, {traditional cloths}, ribbon,\xa0((masterpiece)),(((best\xa0quality))),illustration,1\xa0girl,mature\xa0female,small\xa0breast,beautiful\xa0detailed\xa0eyes,long\xa0sleeves,\xa0hoodie,frills,\xa0extremely\xa0detailed\xa0CG\xa0unity\xa08k\xa0wallpaper,\xa0Loong,\xa0dragon\xa0background,\xa0loong\xa0background,\xa0game\xa0cg,\xa0depth\xa0of\xa0field,\xa0Cape\xa0hood
                        ","
                        lowres,bad\xa0anatomy,bad\xa0hands,text,error,missing\xa0fingers,extra\xa0digit,fewer\xa0digits,cropped,worst\xa0quality,low\xa0quality,normal\xa0quality,jpeg\xa0artifacts,signature,watermark,username,blurry,bad\xa0feet,ugly,duplicate,trannsexual,hermaphrodite,out\xa0of\xa0frame,extra\xa0fingers,mutated\xa0hands,poorly\xa0drawn\xa0hands,poorly\xa0drawn\xa0face,mutation,deformed,blurry,bad\xa0anatomy,bad\xa0proportions,extra\xa0limbs,cloned\xa0face,disfigured,more\xa0than\xa02\xa0nipples,out\xa0of\xa0frame,ugly,extra\xa0limbs,bad\xa0anatomy,gross,worst\xa0quality,low\xa0quality,normal\xa0quality,signature,watermark,username,blurry,proportions,malformed\xa0limbs,missing\xa0arms,missing\xa0legs,extra\xa0arms,extra\xa0legs,mutated\xa0hands,fused\xa0fingers,too\xa0many\xa0fingers,long\xa0neck, japanese clothes, kimono, hakama, chinese clothes, hanfu.
                        ",None,"
                        Euler
                        ","
                        4.5
                        ","
                        3820220825
                        ",None,"
                        960x512
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00000-3820220825-hanbok_traditional_cloths_ribbonmasterpiecebestqualityillustration1girlmaturefemalesmallbreas.png,241
17,"
            ㅇㄴㅇ
        ","
                    Anonymous
                ",/media/article/original_20221209/1666113108.png,https://www.ptsearch.info/media/article/original/1666113108.png,None,None,None,None,None,None,None,None,None,app/static/media/article/original/1666113108.png,241
18,"
            test
        ","
            
                master
            
            ",/media/article/original_20221209/1girl_solo_animated_delicate_facial_features_intricate_details_masterpiece_kneeling_w-sitting_wariza_armored_dress_blue_cape_white_skirt_blue_eyes_blonde_hair_mediu_s-3499275824_9egMqZr.png,https://www.ptsearch.info/media/article/original/1girl_solo_animated_delicate_facial_features_intricate_details_masterpiece_kneeling_w-sitting_wariza_armored_dress_blue_cape_white_skirt_blue_eyes_blonde_hair_mediu_s-3499275824_9egMqZr.png,"
                        masterpiece, best quality, 1girl, solo, animated, delicate_facial_features, intricate_details, masterpiece, kneeling, w-sitting, wariza, armored_dress, blue_cape, {white_skirt}, blue_eyes, blonde_hair, medium_hair, forest, silver_tiara, sunshine, dramatic_shadows, dramatic angle, looking at viewer, blood on face, blood on clothes, blood splatter, smile, tears, from above, 
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, sun, 
                        ",None,"
                        ddim
                        ",None,"
                        3499275824
                        ",None,None,None,app/static/media/article/original_20221209/1girl_solo_animated_delicate_facial_features_intricate_details_masterpiece_kneeling_w-sitting_wariza_armored_dress_blue_cape_white_skirt_blue_eyes_blonde_hair_mediu_s-3499275824_9egMqZr.png,241
19,"
            청안흰뚝이
        ","
                    Anonymous
                ",/media/article/original_20221209/00915-2880012345-masterpiece_best_quality_intricate_details_1girl_1.2_scarlet_eyes_white_hair_light_swirling_around_the_character_dynami.png,https://www.ptsearch.info/media/article/original/00915-2880012345-masterpiece_best_quality_intricate_details_1girl_1.2_scarlet_eyes_white_hair_light_swirling_around_the_character_dynami.png,"
                        masterpiece, best quality, intricate details, (1girl:1.2), scarlet eyes, white hair, light swirling around the character, dynamic pose, beautiful eyes and detailed face, finely detailed, whole body from far away, (with a thin shining sword in one hand:1.2), cyber mechanical blue left eyes
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name, 2girl, 3girl, mechanical body, cyber body
                        ",None,"
                        PLMS
                        ","
                        11
                        ","
                        2880012345
                        ","
                        2
                        ","
                        1088x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00915-2880012345-masterpiece_best_quality_intricate_details_1girl_1.2_scarlet_eyes_white_hair_light_swirling_around_the_character_dynami.png,241
20,"
            다이나믹3
        ","
                    Anonymous
                ",/media/article/original_20221209/00591-3408781415-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,https://www.ptsearch.info/media/article/original/00591-3408781415-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,"
                        masterpiece, best quality, intricate details, intricate details, white hair,  scarlet eye, light swirling around the character, Dress, dynamic pose, action, beautiful eyes and detailed face, finely detailed, whole body from far away, to hold a thin sword with a red glow, (cyber mechanical eyes:1.2)
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        3408781415
                        ","
                        2
                        ","
                        1088x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00591-3408781415-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,242
21,"
            다이나믹2
        ","
                    Anonymous
                ",/media/article/original_20221209/00772-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,https://www.ptsearch.info/media/article/original/00772-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,"
                        masterpiece, best quality, intricate details, intricate details, white hair,  scarlet eye, light swirling around the character, dynamic pose, beautiful eyes and detailed face, finely detailed, face only, (cyber mechanical eyes:0.8)
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        38857732
                        ","
                        2
                        ","
                        1088x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00772-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,242
22,"
            다이나믹
        ","
                    Anonymous
                ",/media/article/original_20221209/00798-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,https://www.ptsearch.info/media/article/original/00798-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,"
                        masterpiece, best quality, intricate details, intricate details, white hair,  scarlet eye, light swirling around the character, dynamic pose, beautiful eyes and detailed face, finely detailed, whole body from far away, with a spear in one hand, (cyber mechanical eyes:0.8)
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        38857732
                        ","
                        2
                        ","
                        1088x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/00798-38857732-masterpiece_best_quality_intricate_details_intricate_details_white_hair__scarlet_eye_light_swirling_around_the_character.png,242
23,"
            적안흰뚝이 + 검
        ","
                    Anonymous
                ",/media/article/original_20221209/02787-466520582-masterpiece_best_quality_intricate_details_detailed_finger_intricate_details_finely_detailed_beautiful_eyes_and_detailed_fa.png,https://www.ptsearch.info/media/article/original/02787-466520582-masterpiece_best_quality_intricate_details_detailed_finger_intricate_details_finely_detailed_beautiful_eyes_and_detailed_fa.png,"
                        ""masterpiece, best quality, intricate details, detailed finger, intricate details, finely detailed beautiful eyes and detailed face, 1girl, white middle hair,  scarlet eye, Turn head around and look back, Dark Fantasy, ruined, (a broken city:1.2), space, Jupiter, (have a shining scarlet sword on ones hand:1.4), whole body from far away
                        ","
                        lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, artist name
                        ",None,"
                        Euler
                        ","
                        11
                        ","
                        466520582
                        ","
                        2""}
                        ","
                        512x768
                        ","
                        925997e9
                        ",app/static/media/article/original_20221209/02787-466520582-masterpiece_best_quality_intricate_details_detailed_finger_intricate_details_finely_detailed_beautiful_eyes_and_detailed_fa.png,242
24,"
            test
        ","
            
                master
            
            ",/media/article/original_20221209/ligne_claire_perfect_eyes_perfect_face_1girl_tarot_card_masterpiece_portrait_high_quality_highres_intricate_details_hyper_detail_blunt_bangsupper_body_flaming_sp_s-3689720564_fiv7tK5.png,https://www.ptsearch.info/media/article/original/ligne_claire_perfect_eyes_perfect_face_1girl_tarot_card_masterpiece_portrait_high_quality_highres_intricate_details_hyper_detail_blunt_bangsupper_body_flaming_sp_s-3689720564_fiv7tK5.png,"
                        masterpiece, best quality, ligne claire, perfect eyes, perfect face {{1girl tarot card}} masterpiece_portrait, high_quality, highres, intricate_details, hyper detail blunt_bangs,(({upper_body})) {{flaming_spear}} tattoo kawaii  1girl, solo, highres, intricate details,  fire, lightning, ice, magician, magic circle {{{{{{{{magic_zodiac_background}}}}}}}} official_art {{{{1girl}}}},{{{{solo}}}} armpits bare_shoulders black_thighhighs black_hair dress elbow_gloves explosion fire  weapon spear flaming_weapon floating floating_object floating_weapon from_below gloves red_eyes hexagram knee_pads long_hair looking_at_viewer magic outstretched_arm sleeveless sleeveless_dress solo thighhighs  red_long_dress
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry, hands, gross proportions, (malformed limbs), ((missing arms)), ((missing legs)), (((extra arms))), (((extra legs))), mutated hands, (fused fingers), (too many fingers), ugly,Censored,text,hat,headwear,blush
                        ",None,"
                        ddim
                        ",None,"
                        3689720564
                        ",None,None,None,app/static/media/article/original_20221209/ligne_claire_perfect_eyes_perfect_face_1girl_tarot_card_masterpiece_portrait_high_quality_highres_intricate_details_hyper_detail_blunt_bangsupper_body_flaming_sp_s-3689720564_fiv7tK5.png,242
25,"
            sd
        ","
                    Anonymous
                ",/media/article/original_20221209/realistic_red_military_uniform_tall_girl_blonde_hair_purple_eyes_flaming_hand_muscular_female_fire_fighting_stance_s-3110703098.png,https://www.ptsearch.info/media/article/original/realistic_red_military_uniform_tall_girl_blonde_hair_purple_eyes_flaming_hand_muscular_female_fire_fighting_stance_s-3110703098.png,"
                        masterpiece, best quality, {realistic, red military uniform}, tall girl, blonde hair, purple eyes, {flaming hand, muscular female}, fire, fighting stance
                        ","
                        nsfw, lowres, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality, jpeg artifacts, signature, watermark, username, blurry
                        ",None,"
                        k_euler_ancestral
                        ",None,"
                        3110703098
                        ",None,None,None,app/static/media/article/original_20221209/realistic_red_military_uniform_tall_girl_blonde_hair_purple_eyes_flaming_hand_muscular_female_fire_fighting_stance_s-3110703098.png,242
